Date,Exit Date,From State,To State,Exited Asset,Entered Asset,Duration Days,Whipsaw,Entry Price,Exit Price,Previous 10D High,Following 10D Low,Entry vs 10D Low,Exit vs Previous 10D High,Return 1D,Return 3D,Return 5D,Return 10D,Return 20D,MAE,MFE,Downside Avoided,Upside Captured,Timing Score,Outcome Score,Transition Quality,Timing Class
1994-10-28,1994-11-22,MODERATE,AGGRESSIVE,QQQ,TQQQ,17,False,1.46204949348,8.48086766591,8.79636097908,1.33620764054,0.09417836653676326,-0.03586634449408366,0.008349754679605859,-0.02278048142592204,-0.07689039763108241,-0.05705143920364886,,-0.0860722249836211,0.008349754679605859,-0.02931124009978625,0.008349754679605859,81.16432669264735,38.58971215927023,64.1344808792965,GOOD
1994-11-22,1995-01-13,AGGRESSIVE,MODERATE,TQQQ,QQQ,35,False,8.48086766591,1.38773345441,1.38773345441,8.2322829175,0.030196332038293416,0.0,-0.0019177680422225452,0.014777591347612695,0.017274408089031246,-0.005557307046476945,-0.00048538044008727965,-0.02931124009978625,0.028037885698394938,-0.07065363018987358,0.028037885698394938,93.96073359234131,53.45488161780625,77.75839280252728,EXCELLENT
1995-01-13,1995-05-30,MODERATE,AGGRESSIVE,QQQ,TQQQ,94,False,1.38773345441,10.2638127451,10.7121126588,1.28968504812,0.07602507793117952,-0.041849813195506624,0.022647237998136838,0.06342415682226266,-0.006683243392689664,-0.030791147265500363,0.13800273413558495,-0.07065363018987358,0.13800273413558495,0.0,0.13800273413558495,84.7949844137641,77.60054682711699,81.91720937910526,GOOD
1995-05-30,1995-06-20,AGGRESSIVE,MODERATE,TQQQ,QQQ,15,False,10.2638127451,2.87915158251,2.87915158251,10.2638127451,0.0,0.0,0.012479658288889972,0.021901680972046034,0.02700893067562493,0.048125011227997394,,0.0,0.10038064050728779,-0.06897685030076406,0.10038064050728779,100.0,59.625002245599475,83.85000089823978,EXCELLENT
1995-06-20,1995-06-27,MODERATE,AGGRESSIVE,QQQ,TQQQ,5,True,2.87915158251,11.2362995857,11.6244338573,2.81301494289,0.023510945004811434,-0.0333895204157626,-0.022970877956464797,0.025650493565058108,,,,-0.022970877956464797,0.03418615040900108,0.0,0.03418615040900108,95.29781099903771,,,EXCELLENT
1995-06-27,1995-07-11,AGGRESSIVE,MODERATE,TQQQ,QQQ,9,False,11.2362995857,3.23831638,3.41110029104,11.2362995857,0.0,-0.050653424495859745,0.005315641501407953,0.01928098120271904,0.029419045521062115,,,0.0,0.08654881797897662,-0.10491257927985409,0.08654881797897662,100.0,55.883809104212425,82.35352364168497,EXCELLENT
1995-07-11,1995-09-26,MODERATE,DEFENSIVE,QQQ,TLT,54,False,,12.3568658877,12.9307754175,,,-0.044383226161618494,,,,,,,,-0.05833524670017842,,91.1233547676763,61.66704934003569,79.34083259662006,EXCELLENT
1995-09-26,1995-10-04,DEFENSIVE,MODERATE,TLT,QQQ,6,False,12.3568658877,,,12.1944639775,0.013317675176182098,,-0.007842447031529365,0.0073972451130173145,-0.013142645689928067,,,-0.013142645689928067,0.025243463418219703,,0.025243463418219703,97.33646496476358,47.371470862014384,77.35046732366389,EXCELLENT
1995-10-04,1995-10-11,MODERATE,DEFENSIVE,QQQ,TLT,5,True,,12.0060258135,12.6687959797,,,-0.05231516611854803,,,,,,,,0.0,,89.5369667762904,50.0,73.72218006577424,EXCELLENT
1995-10-11,1995-10-12,DEFENSIVE,MODERATE,TLT,QQQ,1,True,12.0060258135,,,12.0060258135,0.0,,,,,,,0.0,0.0,,0.0,100.0,,,EXCELLENT
1995-10-12,1996-02-05,MODERATE,DEFENSIVE,QQQ,TLT,79,False,,13.0857162287,13.0857162287,,,0.0,,,,,,,,-0.022845602791258246,,100.0,54.56912055825165,81.82764822330066,EXCELLENT
1996-02-05,1996-04-12,DEFENSIVE,MODERATE,TLT,QQQ,47,False,13.0857162287,,,12.7867651535,0.023379726741768803,,0.006052540336026091,0.01351037595575022,0.01591511025917214,0.0021302470275843532,0.0005073818340517455,-0.022845602791258246,0.04529701283755294,,0.04529701283755294,95.32405465164624,53.18302205183443,78.46764161172152,EXCELLENT
1996-04-12,1996-05-02,MODERATE,AGGRESSIVE,QQQ,TQQQ,14,False,3.06322144957,13.9562076827,14.3097293459,3.06322144957,0.0,-0.02470498600319715,0.029397707721275257,0.07574974384648958,0.1385087854583804,0.3235218454608022,,0.0,0.3614350669408566,0.0,0.3614350669408566,100.0,100.0,100.0,EXCELLENT
1996-05-02,1996-05-23,AGGRESSIVE,MODERATE,TQQQ,QQQ,15,False,13.9562076827,4.46718215508,4.55178023215,13.9562076827,0.0,-0.018585712129172927,0.006600604268320653,0.006203958544363619,0.008806896263972686,0.058570730185770525,,0.0,0.05886159255986878,-0.12828279875230142,0.05886159255986878,100.0,61.71414603715411,84.68565841486165,EXCELLENT
1996-05-23,1996-07-01,MODERATE,AGGRESSIVE,QQQ,TQQQ,26,False,4.46718215508,14.5962200322,14.5962200322,3.89411952569,0.14716102718712998,0.0,-0.014283773041902537,-0.06560088346447834,-0.002533357511990131,-0.010575937579862082,-0.096928283082794,-0.12828279875230142,0.025874184800939615,-0.12924721095860703,0.025874184800939615,70.56779456257401,49.49332849760197,62.1380081365852,GOOD
1996-07-01,1996-07-05,AGGRESSIVE,MODERATE,TQQQ,QQQ,3,True,14.5962200322,3.73499023678,4.27643817845,14.3149308655,0.019650054152753782,-0.12661189501077952,-0.010050616788207511,,,,,-0.019271370675384647,0.0,-0.2674873778308211,0.0,96.06998916944924,,,EXCELLENT
1996-07-05,1996-07-17,MODERATE,DEFENSIVE,QQQ,TLT,8,False,,13.4102531628,14.4495190181,,,-0.07192390653267955,,,,,,,,-0.052240166669137444,,85.61521869346409,60.44803333382749,75.54834454960945,EXCELLENT
1996-07-17,1996-07-23,DEFENSIVE,MODERATE,TLT,QQQ,4,True,13.4102531628,,,13.2555057686,0.011674197642957518,,0.019697437609361712,-0.011539483432666864,,,,-0.011539483432666864,0.019697437609361712,,0.019697437609361712,97.6651604714085,,,EXCELLENT
1996-07-23,1996-07-26,MODERATE,DEFENSIVE,QQQ,TLT,3,True,,13.4539027908,13.6744007878,,,-0.01612487453173983,,,,,,,,-0.020342966398356643,,96.77502509365203,54.068593279671326,79.69245236805975,EXCELLENT
1996-07-26,1996-07-29,DEFENSIVE,MODERATE,TLT,QQQ,1,True,13.4539027908,,,13.4539027908,0.0,,,,,,,0.0,0.0,,0.0,100.0,,,EXCELLENT
1996-07-29,1996-08-13,MODERATE,DEFENSIVE,QQQ,TLT,11,False,,14.2110742848,14.493379795,,,-0.01947823862984599,,,,,,,,-0.025202413520776346,,96.1043522740308,55.040482704155266,79.67880444608059,EXCELLENT
1996-08-13,1997-03-07,DEFENSIVE,MODERATE,TLT,QQQ,143,False,14.2110742848,,,13.8529209141,0.025853996635139875,,0.012053052307467338,0.004728847802299985,-0.009350373211554186,0.014790313173213887,0.008837105428005643,-0.025202413520776346,0.018670244330774244,,0.018670244330774244,94.82920067297202,52.95806263464278,78.08074545764032,EXCELLENT
1997-03-07,1997-03-26,MODERATE,DEFENSIVE,QQQ,TLT,13,False,,17.6995731677,17.830670428,,,-0.007352346106635266,,,,,,,,-0.06050636406613208,,98.52953077867295,62.101272813226416,83.95822759249432,EXCELLENT
1997-03-26,1997-03-31,DEFENSIVE,MODERATE,TLT,QQQ,2,True,17.6995731677,,,17.3676634986,0.019110784195395913,,-0.01875241091721369,,,,,-0.01875241091721369,0.0,,0.0,96.17784316092082,,,EXCELLENT
1997-03-31,1997-04-04,MODERATE,DEFENSIVE,QQQ,TLT,4,True,,17.4446108123,17.6995731677,,,-0.01440500022143365,,,,,,,,-0.03947185998064762,,97.11899995571326,57.89437199612952,81.42914877187977,EXCELLENT
1997-04-04,1997-04-11,DEFENSIVE,MODERATE,TLT,QQQ,5,True,17.4446108123,,,17.2537907043,0.011059604887431629,,0.012042127758555843,0.007672997777951052,,,,-0.01093862798391898,0.021822427906020403,,0.021822427906020403,97.78807902251367,,,EXCELLENT
1997-04-11,1997-05-23,MODERATE,DEFENSIVE,QQQ,TLT,30,False,,20.3382174692,20.3382174692,,,0.0,,,,,,,,-0.03875746485126985,,100.0,57.75149297025397,83.10059718810159,EXCELLENT
1997-05-23,1997-10-24,DEFENSIVE,MODERATE,TLT,QQQ,107,False,20.3382174692,,,19.5499597205,0.04032017252053155,,0.02661129005133467,0.011924908324305594,-0.00044632788560494685,-0.004583374238237403,0.010245482732966327,-0.03875746485126985,0.03145158069377074,,0.03145158069377074,91.9359654958937,52.04909654659326,75.98121791617352,EXCELLENT
1997-10-24,1997-10-28,MODERATE,DEFENSIVE,QQQ,TLT,2,True,,22.1807048613,23.9742516394,,,-0.0748113770171841,,,,,,,,-0.06384373427513357,,85.03772459656318,62.76874685502671,76.1301334999486,EXCELLENT
1997-10-28,1997-10-29,DEFENSIVE,MODERATE,TLT,QQQ,1,True,22.1807048613,,,22.1807048613,0.0,,,,,,,0.0,0.0,,0.0,100.0,,,EXCELLENT
1997-10-29,1998-01-06,MODERATE,DEFENSIVE,QQQ,TLT,46,False,,21.3129505201,21.548853938,,,-0.01094737653235478,,,,,,,,-0.04980983348592771,,97.81052469352905,59.961966697185545,82.67110149499165,EXCELLENT
1998-01-06,1998-03-31,DEFENSIVE,MODERATE,TLT,QQQ,58,False,21.3129505201,,,20.2513560036,0.052420910299107115,,-0.01501352725884797,-0.04980983348592771,-0.011209070024100987,0.020022780965851972,0.11723505522820865,-0.04980983348592771,0.11723505522820865,,0.11723505522820865,89.51581794017858,73.44701104564173,83.08829518236384,EXCELLENT
1998-03-31,1998-04-07,MODERATE,AGGRESSIVE,QQQ,TQQQ,5,True,13.5047962944,25.0247099085,26.1159812868,12.951937103,0.042685444424521046,-0.041785578198877404,0.018493897764571665,0.030491587338548287,,,,-0.04093798820417993,0.030491587338548287,0.0,0.030491587338548287,91.46291111509579,,,EXCELLENT
1998-04-07,1998-08-27,AGGRESSIVE,MODERATE,TQQQ,QQQ,99,False,25.0247099085,14.6652748733,18.1110571826,25.0247099085,0.0,-0.19025848544117552,0.007546269606740097,0.017605077409922787,0.04160415041799803,0.09192598623565384,0.050690958242401996,0.0,0.09192598623565384,-0.37145493425137543,0.09192598623565384,100.0,68.38519724713078,87.35407889885231,EXCELLENT
1998-08-27,1998-09-01,MODERATE,DEFENSIVE,QQQ,TLT,3,True,,25.7009990908,29.6414726777,,,-0.13293784791821472,,,,,,,,-0.007965697923910109,,73.41243041635705,51.59313958478202,64.68471408372704,GOOD
1998-09-01,1998-09-02,DEFENSIVE,MODERATE,TLT,QQQ,1,True,25.7009990908,,,25.7009990908,0.0,,,,,,,0.0,0.0,,0.0,100.0,,,EXCELLENT
1998-09-02,1998-11-10,MODERATE,DEFENSIVE,QQQ,TLT,48,False,,31.2396089477,31.2396089477,,,0.0,,,,,,,,-0.008321597115226953,,100.0,51.66431942304539,80.66572776921817,EXCELLENT
1998-11-10,1998-12-04,DEFENSIVE,MODERATE,TLT,QQQ,17,False,31.2396089477,,,30.979645508,0.008391427191536627,,0.002178205105381581,-0.008321597115226953,0.014220679418354587,0.06986582360726667,,-0.008321597115226953,0.10482031624922405,,0.10482031624922405,98.32171456169267,63.97316472145334,84.58229462559694,EXCELLENT
1998-12-04,1999-01-06,MODERATE,DEFENSIVE,QQQ,TLT,21,False,,41.5130242617,41.5130242617,,,0.0,,,,,,,,-0.029492190819003894,,100.0,55.898438163800776,82.35937526552031,EXCELLENT
1999-01-06,1999-01-26,DEFENSIVE,MODERATE,TLT,QQQ,13,False,41.5130242617,,,40.2887142287,0.030388411654195924,,0.0012141029904801925,0.018423467564747442,-0.007799306920134752,-0.0011943728789168828,,-0.029492190819003894,0.03545478398108237,,0.03545478398108237,93.92231766916082,49.76112542421662,76.25784077118314,EXCELLENT
1999-01-26,1999-07-08,MODERATE,DEFENSIVE,QQQ,TLT,113,False,,49.9261360168,49.9261360168,,,0.0,,,,,,,,-0.07080673452699093,,100.0,64.16134690539819,85.66453876215928,EXCELLENT
1999-07-08,1999-10-15,DEFENSIVE,MODERATE,TLT,QQQ,70,False,49.9261360168,,,46.3910293579,0.07620237592977652,,0.010020983605293354,0.0,0.026371355328939527,-0.0346784575621355,-0.05603920647811689,-0.07080673452699093,0.0358652082848443,,0.0358652082848443,84.7595248140447,55.27427106578791,72.96542331474198,GOOD
1999-10-15,1999-11-05,MODERATE,DEFENSIVE,QQQ,TLT,15,False,,57.4571762085,57.4571762085,,,0.0,,,,,,,,0.0,,100.0,50.0,80.0,EXCELLENT
1999-11-05,2000-01-04,DEFENSIVE,MODERATE,TLT,QQQ,40,False,57.4571762085,,,57.4571762085,0.0,,0.020164779650772235,0.02658136798539812,0.058661985941825145,0.11136588675155568,0.17094441435405883,0.0,0.17094441435405883,,0.17094441435405883,100.0,84.18888287081177,93.67555314832471,EXCELLENT
2000-01-04,2000-08-24,MODERATE,DEFENSIVE,QQQ,TLT,162,False,,83.052230835,83.052230835,,,0.0,,,,,,,,-0.1097019591177607,,100.0,71.94039182355215,88.77615672942086,EXCELLENT
2000-08-24,2000-09-19,DEFENSIVE,MODERATE,TLT,QQQ,17,False,83.052230835,,,75.731842041,0.09666196670664462,,-0.005390222254106569,0.004438341908386878,0.031071700418581427,-0.034876649646589875,,-0.0881419887268704,0.041217558030450574,,0.041217558030450574,80.66760665867108,56.21434008371629,70.88630002868916,GOOD
2000-09-19,2003-04-22,MODERATE,DEFENSIVE,QQQ,TLT,647,False,,23.1134853363,23.1134853363,,,0.0,,,,,,,,-0.017499327246193075,,100.0,53.49986544923861,81.39994617969545,EXCELLENT
2003-04-22,2003-08-27,DEFENSIVE,MODERATE,TLT,QQQ,89,False,23.1134853363,38.25949478149414,38.563743591308594,22.7090148926,0.017811007902055698,-0.007889504012857929,0.007291145668772536,-0.017499327246193075,0.010936429678262805,0.04301813077660088,0.012395649060768843,-0.017499327246193075,0.05431996357676905,-0.006789672503017874,0.05431996357676905,96.43779841958886,58.60362615532018,81.30412951388138,EXCELLENT
2003-08-27,2003-09-16,MODERATE,AGGRESSIVE,QQQ,TQQQ,13,False,0.401982392428,28.986656189,29.0709228516,0.401982392428,0.0,-0.0028986579831041803,0.030314235398214873,0.09728910802729951,0.12630982760543263,0.0660706112140399,,0.0,0.1580604813465314,-0.057558169987649066,0.1580604813465314,100.0,75.26196552108652,90.1047862084346,EXCELLENT
2003-09-16,2004-01-07,AGGRESSIVE,MODERATE,TQQQ,QQQ,78,False,28.986656189,0.568702337534,0.568702337534,27.3182373047,0.06107344576046114,0.0,-0.004070181683969998,0.005232160119163831,0.003487975144175648,-0.057558169987649066,0.027034176208202032,-0.057558169987649066,0.027034176208202032,-0.10788497602110159,0.027034176208202032,87.78531084790777,55.40683524164041,74.83392060540083,EXCELLENT
2004-01-07,2004-02-11,MODERATE,AGGRESSIVE,QQQ,TQQQ,24,False,0.568702337534,31.678604126,31.678604126,0.507347899486,0.12093168831517564,0.0,0.0323101832017727,0.049897068923694166,0.03753594649806358,0.02826970398031614,-0.10360358941988257,-0.10788497602110159,0.07670852797469285,-0.0721129368741682,0.07670852797469285,75.81366233696487,57.50718929961272,68.491073122024,GOOD
2004-02-11,2004-03-01,AGGRESSIVE,MODERATE,TQQQ,QQQ,12,False,31.678604126,0.531588228002,0.552887385771,30.6501941681,0.033553130275773,-0.038523501018744355,-0.00878117460269301,-0.003726176962548622,-0.015965958108137945,-0.0242151829717272,,-0.03246386595222295,0.0,-0.23032725235318674,0.0,93.2893739448454,46.80680837837241,74.6963477182562,EXCELLENT
2004-03-01,2004-03-15,MODERATE,AGGRESSIVE,QQQ,TQQQ,10,False,0.531588228002,29.4110336304,31.2318229675,0.441426466494,0.20425091912613147,-0.05829916937588708,-0.03293831375990164,-0.01752365015683721,-0.09717900075056907,,,-0.16960827339400897,0.0,-0.024649263820862855,0.0,59.149816174773704,30.564199849886187,47.71556964481869,FAIR
2004-03-15,2004-03-19,AGGRESSIVE,MODERATE,TQQQ,QQQ,4,True,29.4110336304,0.435698371174,0.513333620743,29.4110336304,0.0,-0.15123741448423078,0.0017197311606118593,0.012897854011764576,,,,0.0,0.01748363083943083,-0.060935272811468155,0.01748363083943083,100.0,,,EXCELLENT
2004-03-19,2004-03-25,MODERATE,DEFENSIVE,QQQ,TLT,4,True,42.9786262512207,29.7903728485,29.9336719513,42.9786262512207,0.0,-0.004787220994241448,0.006083473889036073,0.007299014812735205,,,,0.0,0.007851622172424966,-0.0033956014989954264,0.007851622172424966,99.0425558011517,50.67912029979909,79.69718160061066,EXCELLENT
2004-03-25,2004-05-28,DEFENSIVE,MODERATE,TLT,QQQ,45,False,29.7903728485,39.80366897583008,39.913856506347656,29.6892166138,0.0034071708935889955,-0.0027606335283600902,-0.0033956014989954264,0.016128706966626494,0.023203095513952388,0.04527415312520722,0.05291388835300759,-0.0033956014989954264,0.05970541148126518,-0.023532595835673797,0.05970541148126518,99.3185658212822,60.582777670601516,83.82425056100993,EXCELLENT
2004-05-28,2004-06-23,MODERATE,AGGRESSIVE,QQQ,TQQQ,16,False,0.48649261403,31.2908363342,31.2908363342,0.465382083327,0.04536171773541775,0.0,0.004578417541736046,-0.04339332210642399,0.049072756441740806,0.020026132259839846,,-0.04339332210642399,0.05843899660981666,-0.07327546218040781,0.05843899660981666,90.92765645291645,59.81455128834816,78.48241438708914,EXCELLENT
2004-06-23,2004-07-21,AGGRESSIVE,MODERATE,TQQQ,QQQ,19,False,31.2908363342,0.402815485116,0.466155019891,29.1665649414,0.07283241605818103,-0.13587654765534973,-0.001885963228010601,-0.002694172226641922,0.01670272184539745,-0.03825445386679227,,-0.06788797110156597,0.01670272184539745,-0.17951597981437128,0.01670272184539745,85.43351678836379,53.34054436907949,72.59632782065007,EXCELLENT
2004-07-21,2004-08-18,MODERATE,DEFENSIVE,QQQ,TLT,20,False,40.819698333740234,28.5343475342,28.8631076813,40.26937484741211,0.013666054872055966,-0.011390323964075466,0.0014188872272020703,0.0,-0.013364435525766272,0.006292334504509389,,-0.01348181169367546,0.030988616661117074,-0.005318105031773324,0.030988616661117074,97.72193520718491,51.063621006354666,79.05860952685282,EXCELLENT
2004-08-18,2004-11-12,DEFENSIVE,MODERATE,TLT,QQQ,61,False,28.5343475342,43.111263275146484,43.70197296142578,28.382598877,0.005346538484992891,-0.013516773871987353,-0.005318105031773324,0.007090071425587041,0.02067958109757928,0.012407641708844341,0.0434265120243178,-0.005318105031773324,0.05258473540709496,-0.016126113682434107,0.05258473540709496,98.93069230300142,58.68530240486356,82.83253634374628,EXCELLENT
2004-11-12,2005-02-04,MODERATE,AGGRESSIVE,QQQ,TQQQ,57,False,0.543127426328,32.1266937256,32.1266937256,0.532488939789,0.01997879344351361,0.0,0.004663637854057212,0.02307837554023706,-0.015236088133031678,0.03752383222439626,0.1133773253623398,-0.01958745963341446,0.1133846844033426,-0.02278201149023873,0.1133846844033426,96.00424131129728,72.67546507246796,86.67273081576555,EXCELLENT
2005-02-04,2005-03-15,AGGRESSIVE,MODERATE,TQQQ,QQQ,26,False,32.1266937256,0.47829596445,0.522254578095,31.39478302,0.023313131520410257,-0.08417085361959953,-0.002119138143547916,-0.016954055062503248,-0.0013244168124930678,-0.010596521892594524,0.008212001681635162,-0.02278201149023873,0.009801444343744636,-0.08833644615543645,0.009801444343744636,95.33737369591795,51.64240033632703,77.85938435208158,EXCELLENT
2005-03-15,2005-04-21,MODERATE,AGGRESSIVE,QQQ,TQQQ,26,False,0.47829596445,30.3139724731,31.4373550415,0.43604499874,0.09689588421398887,-0.035734003923581836,-0.03190854762604933,-0.036065074502219185,-0.07425730434677935,-0.025431371629880406,-0.08833644615543645,-0.08833644615543645,0.0,-0.024424768448180978,0.0,80.62082315720222,44.91372567402392,66.3379841639309,GOOD
2005-04-21,2005-05-19,AGGRESSIVE,MODERATE,TQQQ,QQQ,20,False,30.3139724731,0.482842965666,0.482842965666,29.5735607147,0.02503627363450911,0.0,-0.014879522451247906,-0.01600207433817713,-0.024424768448180978,0.003930724813639541,,-0.024424768448180978,0.044357001326474244,-0.008386075028378848,0.044357001326474244,94.99274527309818,50.78614496272791,77.31010514895007,EXCELLENT
2005-05-19,2005-10-24,MODERATE,AGGRESSIVE,QQQ,TQQQ,109,False,0.482842965666,33.3574523926,33.3574523926,0.478793808329,0.008456996031614539,0.0,0.012746579899969745,0.03685061305482118,0.05266520564491395,0.04083359791066821,0.026399740434072116,-0.008386075028378848,0.09231720080775485,-0.028855997447620907,0.09231720080775485,98.30860079367709,60.53304112898279,83.19837692779936,EXCELLENT
2005-10-24,2005-11-17,AGGRESSIVE,MODERATE,TQQQ,QQQ,18,False,33.3574523926,0.604253856086,0.604253856086,32.3948898315,0.029713407457370833,0.0,-0.0038307700329163197,-0.028855997447620907,-0.007405377763644805,0.024769865614296505,,-0.028855997447620907,0.041113363711319684,-0.010569731556816064,0.041113363711319684,94.05731850852584,54.9539731228593,78.41598035425923,EXCELLENT
2005-11-17,2006-01-06,MODERATE,AGGRESSIVE,QQQ,TQQQ,33,False,0.604253856086,36.4435997009,36.4435997009,0.597867055035,0.010682644238736438,0.0,0.005787696859153035,0.03073938170343493,0.04253758532298346,0.05376749124688418,0.018864275291240684,-0.010569731556816064,0.05376749124688418,-0.04381486058745632,0.05376749124688418,97.86347115225271,60.75349824937683,83.01948199110237,EXCELLENT
2006-01-06,2006-01-20,AGGRESSIVE,MODERATE,TQQQ,QQQ,9,False,36.4435997009,0.591945395648,0.687453189728,36.042263031,0.011135168442525822,-0.13892988716481036,0.003982426911478099,0.012417685676336276,0.007028649587369706,,,-0.011012541933120068,0.012417685676336276,-0.06344537909596781,0.012417685676336276,97.77296631149484,51.40572991747394,79.22607175388649,EXCELLENT
2006-01-20,2006-02-10,MODERATE,DEFENSIVE,QQQ,TLT,15,False,47.80281066894531,34.9749145508,36.0251731873,46.75748825073242,0.022356256876063352,-0.02915346530159768,-0.0003243100033356594,-0.016020706682988606,-0.0202425621767075,-0.013068240761873184,,-0.021867384021667435,0.0,-0.011474768291916293,0.0,94.16930693968047,52.29495365838326,77.41956562716159,EXCELLENT
2006-02-10,2006-03-27,DEFENSIVE,MODERATE,TLT,QQQ,30,False,34.9749145508,46.25484848022461,46.44241714477539,34.5735855103,0.011607967023855359,-0.004038736053855074,-0.011474768291916293,0.004882388151427053,0.00610353053729229,0.018554361994435498,-0.006836914013118922,-0.011474768291916293,0.018554361994435498,-0.048571304393221104,0.018554361994435498,97.67840659522892,53.7108723988871,80.09139291669219,EXCELLENT
2006-03-27,2006-05-30,MODERATE,AGGRESSIVE,QQQ,TQQQ,44,False,0.580482427031,33.0170593262,34.3158760071,0.57233852629,0.014229167471548898,-0.03784885691483664,-0.014029538814212872,0.04837382094342102,0.04383322237873921,0.0629731797842139,0.024026342489529284,-0.014029538814212872,0.10251458813898262,-0.035973130216278904,0.10251458813898262,97.15416650569023,62.59463595684278,83.33035428615125,EXCELLENT
2006-05-30,2006-06-01,AGGRESSIVE,MODERATE,TQQQ,QQQ,2,True,33.0170593262,0.498897965834,0.498897965834,33.0170593262,0.0,0.0,0.0046578806028907405,,,,,0.0,0.0046578806028907405,-0.1796876598427104,0.0046578806028907405,100.0,,,EXCELLENT
2006-06-01,2006-08-14,MODERATE,DEFENSIVE,QQQ,TLT,51,False,44.13597106933594,31.4403324127,31.7395935059,43.88290023803711,0.005766957742675993,-0.009428636606337526,0.012902615216275226,0.0163664932869374,0.01863650585394261,0.009438045701029685,-0.002388681743615839,-0.005733890637667494,0.02556538559271493,0.0,0.02556538559271493,98.11427267873249,50.0,78.8685636072395,EXCELLENT
